# redshift       sigma           g Reff          r               i               z               g mag           r mag           i mag           z                w1     w2       w3      w4
0.6534391	231.8771	2.970002	2.323394	1.830403	1.718727	22.57261	20.43351	19.29605	18.73032	15.216	15.269	12.343	8.82
0.612469	245.9569	1.363783	1.855886	1.455761	1.669548	22.1494	20.16695	18.9508	18.31193	14.767	14.936	11.918	10.657
0.654659	160.6776	1.960349	1.926066	1.450924	1.13433	22.26735	20.45991	19.43922	18.94418	15.453	15.444	11.893	8.566
0.6002253	209.688	1.070847	1.76323	1.736436	3.205036	22.75506	20.5385	19.42049	18.79284	14.63	14.552	11.862	8.531
0.6127789	198.2658	1.135396	2.330302	1.273406	0.755142	21.98263	20.28092	19.28224	18.63911	15.435	15.222	12.268	8.432
0.6196875	336.1915	0.8848039	2.477058	1.372415	1.36084	22.60419	20.611	19.45234	18.95304	14.749	14.841	12.371	8.618
0.6102092	272.0111	2.75978	3.132725	2.315479	3.248174	22.08764	20.30826	19.29915	18.90256	14.605	14.554	11.699	8.447
0.6146731	230.1759	12.92648	3.64327	2.141882	4.076525	22.12615	20.36766	19.34055	18.60919	15.653	15.424	11.994	8.132
0.6121483	291.0335	3.608869	2.408918	1.384133	1.303106	21.71998	19.80015	18.74492	18.21639	14.547	14.523	12.276	8.726
0.6061144	261.1691	1.035788	0.8710594	0.7227552	1.058513	21.90332	20.17913	19.08043	18.59682	14.806	15.098	12.149	8.892
0.6182639	305.9759	6.487023	1.222629	1.84965	1.741969	22.23295	20.54306	19.40951	18.86825	14.592	14.603	11.648	8.009
0.6013101	305.7921	1.059682	1.406079	1.40519	1.071925	22.13393	20.33713	19.12523	18.61783	14.553	14.443	11.972	8.442
0.603424	225.9758	4.592577	3.997671	3.973805	2.244919	21.59589	19.81861	18.66223	18.23433	14.422	14.14	12.121	8.569
0.603626	266.0161	1.686349	1.740878	0.8613961	0.6386033	22.33269	20.45355	19.458	18.76772	14.921	14.88	12.441	8.826
0.6017874	368.1848	7.938632	4.439728	2.941966	1.099252	23.05391	20.27155	19.15304	18.90228	14.835	15.011	12.405	8.534
0.6064757	210.2118	0.005638561	3.608354	1.618428	5.161486	23.43746	20.16184	19.0706	18.27338	14.998	14.799	12.159	8.832
0.6061257	304.3609	1.099107	1.058358	1.113065	0.7995387	22.41959	20.36672	19.23273	18.80582	14.457	14.413	12.054	8.02
0.614327	333.6954	10.33768	1.902851	1.336075	0.8814287	22.26693	20.40651	19.15565	18.69654	14.896	15.063	11.762	7.689
0.6005179	291.2655	0.9795992	1.05414	1.099091	0.9876145	21.66819	19.9201	18.78752	18.33486	14.195	14.272	12.356	9.386
0.6027468	210.5018	1.098838	1.612199	1.279221	1.370406	22.38811	20.37712	19.2001	18.70399	14.915	14.97	11.648	7.956
0.6507027	216.4493	4.103554	8.647343	4.301138	3.657944	22.1569	20.0278	18.89745	18.46579	14.75	14.755	12.064	7.983
0.6208563	255.1061	3.093467	3.077353	2.203848	1.923715	22.64644	20.60294	19.39485	18.67521	14.647	14.493	11.883	10.582
0.6154507	256.8541	6.373438	1.368915	1.205257	1.780978	22.86815	20.87981	19.60787	19.037	15.244	15.135	12.36	8.281
0.6126048	235.3866	1.116376	1.425482	0.7927594	0.8348055	23.14088	20.67298	19.57161	19.06732	15.216	15.309	12.566	8.57
0.6051433	268.8647	0.4907671	1.763133	1.078899	0.6708127	22.27597	20.39211	19.02682	18.50771	14.967	15.045	11.893	8.579
0.6296571	295.1646	0.00006982182	2.157433	1.952787	2.438531	22.76668	20.33133	19.11178	18.51374	14.433	14.741	12.104	8.27
0.6192064	215.4668	2.162614	1.679949	2.089925	2.716735	22.2259	20.48803	19.34725	18.94093	15.019	15.156	12.212	8.299
0.6032827	337.2814	1.038846	2.095484	1.901985	2.187522	21.56155	19.52833	18.36274	17.85095	13.925	14.087	12.077	8.333
0.6188796	262.0625	0.1220865	1.833481	1.119003	0.9339547	23.20226	20.77527	19.56099	18.94088	15.214	15.284	12.095	8.415
0.6214345	262.1329	3.073775	1.153515	1.106969	1.103962	22.51361	20.67514	19.5121	18.83107	14.825	14.974	11.589	8.37
0.6033277	213.2177	0.5823053	3.312243	1.561041	3.398835	23.12064	20.52672	19.50468	18.96369	15.042	15.09	12.007	8.296
0.606863	211.7717	1.099355	1.276799	0.6854676	1.056498	22.15679	20.22292	19.22258	18.72796	15.183	15.078	12.18	8.654
0.6080275	274.9735	1.774276	2.374488	2.271295	2.217016	21.70748	20.00445	18.89767	18.43543	14.188	14.235	11.58	8.611
0.6103737	218.5052	15.3469	2.641976	1.325956	1.126958	22.03428	20.11278	19.13909	18.51678	14.892	14.89	11.832	8.153
0.6161045	219.7844	2.850367	2.559396	2.551288	3.422379	22.22072	20.43529	19.2479	18.76728	15.14	15.377	11.989	8.567
0.6204527	238.2347	29.66757	2.993134	1.374123	1.963316	22.24889	20.47109	19.30764	18.80812	14.584	14.549	11.472	8.685
0.6174149	163.691	0.4563263	1.010588	0.6625551	2.122051	22.91274	20.71469	19.67637	19.49443	15.235	15.254	11.948	8.734
0.6198508	333.9401	0.7084498	2.906033	2.209769	1.895854	21.95773	19.78238	18.48535	18.05393	14.293	14.339	11.768	8.374
0.6067799	261.4801	3.357206	4.262163	2.289234	1.282975	22.27749	20.18358	19.03925	18.6791	14.895	14.918	12.003	8.448
0.617943	243.6522	0.9769008	1.182687	0.7908457	1.294129	22.22277	20.37154	19.36292	18.87286	14.921	14.838	11.69	8.422
0.613392	298.0474	2.441432	1.777735	1.767766	2.647422	22.03811	20.24952	18.97442	18.53991	14.509	14.509	12.097	8.618
0.6085629	355.6209	1.675747	1.823422	1.96749	1.283241	21.63009	19.78452	18.80027	18.13696	14.577	14.421	11.577	9.442
0.6165767	358.3945	29.34628	1.632394	1.244519	2.266117	22.49885	20.53739	19.4958	18.96397	15.252	15.477	11.885	8.464
0.6235394	276.8973	0.002158245	1.805912	1.785101	0.7172939	23.77837	20.48864	19.27789	18.74683	14.742	14.614	12.021	8.583
0.6176745	307.3828	29.66958	8.53703	3.190934	1.221381	21.47968	19.6543	18.55036	18.31197	14.777	14.71	11.843	8.114
0.6188653	319.7864	1.280693	1.51403	1.125024	0.5686475	22.18391	20.31068	18.99015	18.60159	14.277	14.209	12.215	8.226
0.608937	366.4417	0.8823842	2.037149	1.619844	1.099145	22.23848	20.30994	19.2416	18.69859	14.96	15.036	12.275	8.858
0.6094824	173.9893	2.007219	1.505376	1.133408	1.368973	22.47717	20.42431	19.33089	18.87238	15.163	15.276	12.096	8.283
0.6130418	161.4519	1.498533	2.20541	2.313474	2.68969	22.36889	20.64098	19.4674	19.08624	14.946	15.169	11.849	8.532
0.6040512	256.0236	10.54263	3.463681	2.912612	3.171501	22.02723	20.264	19.01162	18.3843	14.746	14.779	12.981	8.432
0.6005589	205.0084	6.239437	2.08439	0.717423	0.9296964	22.55106	20.49805	19.36063	19.05451	14.858	14.814	11.846	8.083
0.6094356	291.2344	3.133098	3.339546	3.095333	3.314592	21.69143	20.01086	18.81807	18.26807	14.343	14.454	11.876	8.555
0.601324	224.0201	0.6338208	0.7079906	0.5686164	0.4383256	22.27657	20.467	19.37326	18.9129	14.99	15.069	11.739	8.152
0.6269928	334.8693	12.08064	2.94644	2.07532	4.358082	22.49983	20.5936	19.40814	18.88462	14.724	14.765	11.706	8.521
0.6158009	290.3007	1.063495	2.049307	2.29899	1.760124	22.4276	20.64922	19.45961	18.96198	14.745	14.676	11.664	8.401
0.6481172	196.959	6.372069	3.759892	3.047281	1.351683	21.80966	20.02123	18.73841	18.32237	14.553	14.468	12.069	9.428
0.6186188	250.6217	4.139453	1.186671	0.9068675	0.8072916	22.21952	20.50279	19.42475	19.00715	15.113	15.245	12.028	8.545
0.605407	275.666	8.88147	2.424594	1.770482	1.408533	21.78681	20.07174	18.81262	18.29172	14.65	15.221	12.189	8.471
0.6053411	279.4522	7.940162	1.349324	1.280077	0.3821866	22.28436	20.48749	19.40206	18.97486	15.019	14.833	12.205	8.223
0.6134048	298.1295	0.1473696	1.260641	0.9857562	1.705389	22.13229	20.42831	19.26225	18.86094	14.737	14.771	11.922	8.301
0.611172	190.1283	0.6206896	2.448774	1.873463	2.63923	22.57628	20.39617	19.36675	18.64495	15.309	15.446	11.854	8.659
0.6204637	315.7637	9.891119	3.226516	2.981504	1.551306	22.0308	20.1461	19.03354	18.53353	14.881	15.047	12.071	8.18
0.6008847	200.0718	0.5575334	1.328762	1.082946	1.426311	22.0255	20.17341	19.10611	18.58139	14.421	14.491	12.141	9.066
0.6374486	199.9295	1.919341	2.202948	1.120107	2.21844	21.60521	19.90892	18.964	18.51788	14.733	14.613	11.807	8.517
0.6127791	283.3806	5.862231	2.166481	2.481284	1.312515	21.81268	19.98144	18.81116	18.29094	14.567	14.495	12.272	8.527
0.6153444	215.8541	0.0003941132	2.87521	2.496968	5.115827	23.51328	20.5497	19.39182	18.90648	14.914	14.982	11.783	8.703
0.6142534	209.1759	0.7039613	0.8781986	0.5215962	0.7917554	22.29737	20.54149	19.56642	19.21961	15.431	15.372	11.802	8.536
0.6160903	177.0751	1.954352	1.675454	1.404766	2.633768	22.13305	20.43681	19.22737	18.80841	14.848	14.828	11.879	8.3
0.6042148	188.2297	1.203144	0.7188476	0.7752002	0.4342354	22.63448	20.58405	19.46342	19.03083	15.237	15.236	12.304	8.539
0.6226071	252.6635	4.675993	3.820663	2.289373	1.558208	22.02603	19.98388	18.75512	18.49579	15.037	15.285	12.201	8.339
0.6230482	292.2464	5.840821	2.20051	2.583307	1.77722	22.42436	20.48916	19.3327	18.70587	15.023	15.421	12.348	8.333
0.6011757	281.7968	1.356347	1.688403	1.278909	1.558647	21.76442	19.90841	18.72863	18.25964	14.602	14.465	11.883	8.495
0.6180372	309.9973	0.331231	2.952405	1.603537	1.363964	23.22586	20.63531	19.44525	19.10996	14.825	14.758	11.594	8.444
0.6049522	168.2942	1.281219	2.709015	1.470949	0.9555255	22.60736	20.35773	19.20906	18.90434	15.157	15.	12.	8.123
0.6160257	364.3571	1.172742	2.232374	1.216896	0.8823004	22.84749	20.44564	19.31847	18.9211	14.952	15.178	12.238	8.309
0.6059217	254.6192	2.548042	2.714541	2.308421	2.734097	22.02258	20.3252	19.19497	18.64141	15.003	15.457	12.091	8.376
0.6300138	189.8111	4.619067	3.163893	1.753277	2.037659	21.94137	20.13129	19.15117	18.59095	14.792	14.779	12.416	7.841
0.6062674	278.6376	1.36901	0.6836287	0.8190122	0.6175073	21.98152	20.3586	19.39487	19.06665	15.452	15.619	12.185	8.268
0.6127272	266.148	0.0005573854	2.843056	1.735527	2.181613	23.68228	20.45449	19.43967	18.86663	14.802	14.803	12.069	8.297
0.609462	318.5291	0.4165075	1.218807	1.12864	0.9873573	22.49948	20.51083	19.39366	18.90443	14.884	14.857	11.747	8.478
0.6098979	290.3977	1.756656	1.279343	0.9388297	1.114816	21.90385	20.22417	19.09927	18.6566	14.446	14.367	9.512	6.222
0.6263098	257.172	1.36931	4.070245	4.327264	1.907676	22.61705	20.02322	18.78903	18.33999	14.187	14.079	11.707	7.764
0.6067656	258.1192	1.369877	2.169848	1.704282	1.71524	22.3295	20.11191	18.85668	18.29025	14.168	14.163	11.686	8.121
0.6103606	233.9885	1.098872	3.023083	2.217661	3.540133	22.07705	20.25809	19.18679	18.45919	14.955	14.913	11.932	8.368
0.6184303	259.8435	0.8818038	3.501651	3.801481	3.295862	22.58092	20.26436	19.01807	18.51061	14.256	14.178	11.768	8.386
0.602556	223.5229	7.749001	2.844491	2.71762	2.559554	21.83174	20.04747	18.84619	18.23808	14.682	14.736	11.222	8.259
0.6164599	263.637	2.641783	1.125587	1.181326	1.225317	22.29111	20.60945	19.49169	18.96703	15.07	15.135	14.113	8.399
0.602705	240.2835	0.8916443	3.679054	3.147624	4.222655	21.92274	19.82194	18.63861	18.13737	14.149	14.103	11.988	8.044
0.6014773	294.7911	4.645473	0.7584091	0.6241237	0.7146965	22.27724	20.57546	19.48966	18.90006	14.8	14.874	11.96	8.245
0.6179847	307.8995	0.1521938	1.730906	1.434245	1.149405	23.11581	20.52994	19.39954	18.777	14.951	14.924	12.202	8.109
0.6033744	286.0355	0.808083	4.435004	2.061813	0.6883283	21.83265	19.99899	18.91605	18.58542	15.563	15.522	12.257	8.547
0.6215314	265.8884	16.25393	3.553727	2.686431	2.376013	22.33517	20.18593	19.02151	18.74957	14.72	14.644	10.971	8.04
0.6046211	255.2826	1.000769	1.863332	1.914422	1.622727	21.95545	20.19126	19.09342	18.56723	14.636	14.699	12.305	8.611
0.6059973	311.4668	1.774946	1.63552	1.369128	1.426324	22.05315	20.38179	19.26164	18.60349	14.6	14.841	11.653	8.894
0.6032758	281.5631	1.278618	1.739629	2.068151	1.518775	22.30684	20.36861	19.12529	18.63531	14.646	14.601	12.448	8.307
0.6070675	319.0125	2.076159	1.912956	1.033443	1.762465	21.96931	19.93451	18.83328	18.20847	14.539	14.634	11.714	7.524
0.6230908	194.5714	0.7520208	1.44983	0.9279052	0.8201426	22.24896	20.49895	19.261	18.75701	14.942	14.743	11.57	8.236
0.6040122	310.7245	0.672227	1.637774	2.019401	1.954488	22.48553	20.55469	19.32468	18.91457	14.737	14.599	12.088	8.289
0.6232542	157.5819	0.04948189	2.937776	2.785488	1.537409	24.00646	20.49189	19.44591	19.03391	14.851	14.523	10.833	7.577
0.6176116	270.9535	2.548175	2.496389	1.34922	0.708255	22.3479	20.43577	19.29169	18.73404	15.144	15.168	12.185	8.587
0.601867	230.5217	0.2397304	2.625946	1.099019	3.49739	22.27409	20.17938	19.04647	18.28844	14.744	14.801	12.237	8.641
0.6001515	233.6718	4.218269	2.703294	1.859729	1.966405	22.1002	20.13764	18.97377	18.40956	14.688	14.561	11.593	8.511
0.6029244	342.0145	0.8055265	0.7961957	0.7410105	0.7479253	21.97018	20.2011	19.12271	18.54446	14.788	14.754	12.201	8.061
0.6232874	258.7195	2.124856	2.006368	1.303902	0.7235571	23.27372	20.36684	19.21882	18.83378	14.302	14.286	11.628	8.243
0.6222009	302.2872	2.617329	1.098794	1.706176	0.946952	22.59002	20.64914	19.35421	18.92979	14.438	14.386	11.568	7.827
0.6254625	316.0615	0.02995202	2.294674	1.823876	2.963948	24.0697	20.44455	19.26617	18.70688	14.072	14.006	11.379	7.874
0.613893	190.896	0.2940927	1.426578	1.249898	1.23344	22.78023	20.45659	19.2613	18.72943	14.91	15.236	11.854	8.502
0.6008306	290.7521	2.235515	2.536032	1.501628	2.153455	21.79103	20.04878	18.86108	18.25084	14.346	14.349	12.698	8.357
0.6011615	279.8588	0.0002981054	4.524315	4.539021	3.299436	23.5504	20.04699	18.84066	18.19898	14.531	14.524	12.071	8.491
0.6391716	335.82	1.45892	1.511733	1.719897	2.19612	22.28182	20.2842	19.02239	18.55073	14.401	14.414	11.746	11.018
0.6145355	244.7936	1.256087	1.311945	1.540968	1.705428	21.96942	20.05834	19.12284	18.70912	14.793	14.835	12.092	8.166
0.6050002	240.4931	0.2961792	3.344646	2.178428	1.449472	21.80373	19.94573	18.78953	18.46145	14.824	15.001	11.922	8.566
0.6105201	249.173	5.057141	2.15541	1.662624	1.44479	21.8688	20.00268	18.88784	18.33123	14.638	14.616	12.036	8.335
0.6209924	354.839	2.544294	1.423021	1.437847	0.3431991	22.2007	20.45398	19.22707	18.86507	15.025	15.238	12.129	8.043
0.6226273	194.3279	0.5009617	3.637913	3.571018	2.27169	23.25615	20.1647	18.98893	18.59624	14.541	14.468	11.731	8.433
0.6146374	204.6878	7.940303	3.346777	2.447956	3.173841	22.05138	20.29739	19.27663	18.74848	15.109	14.915	11.999	8.535
0.6194685	220.1808	14.68402	2.966654	3.067161	3.766706	22.50139	20.18084	18.999	18.4825	14.472	14.558	11.952	8.097
0.6178977	177.3096	0.3662499	1.143071	0.7945872	0.9518297	22.00094	20.35482	19.37173	18.92752	15.551	15.37	12.426	8.674
0.6172064	243.0651	15.54015	1.863916	3.949191	7.50345	22.47895	20.76377	19.45768	18.72523	14.667	14.744	11.789	7.948
0.6003142	214.0923	0.5674208	3.412893	1.886438	1.45646	22.58443	20.28833	19.31806	18.80987	14.995	15.217	11.698	8.274
0.6001527	256.5721	1.372015	1.844631	1.41371	1.443004	23.0178	20.84287	19.68181	19.10384	14.817	15.006	12.34	8.5
0.6472663	194.5247	4.159618	2.385696	2.138025	1.981845	22.29206	20.36915	19.19132	18.66378	14.938	15.119	12.146	8.044
0.6228499	280.4728	2.124768	1.497578	1.785157	2.514507	22.166	20.36611	19.09968	18.5407	14.497	14.586	12.26	7.852
0.6038829	160.7937	0.8829008	2.020145	2.471819	1.705875	22.12902	20.24679	19.06843	18.46105	14.215	14.309	12.377	8.504
0.6109287	234.957	3.929342	1.440288	1.017761	0.9455169	22.21664	20.5013	19.29351	18.78418	14.756	14.925	12.297	8.361
0.6086798	213.1631	4.611991	2.253633	2.950705	0.8754143	22.05428	20.31387	19.45818	19.10422	15.404	15.565	11.878	8.402
0.6196245	212.9966	5.864105	2.15814	2.156613	1.344181	21.89735	20.12604	19.07463	18.5512	14.671	14.599	12.21	8.442
0.6187866	259.3239	1.478192	1.420793	1.162913	1.694708	22.1681	20.35318	19.15186	18.66046	14.728	14.769	11.526	7.917
0.604828	224.0576	0.3281164	1.830755	1.316497	1.161497	22.95604	20.15714	19.00353	18.49635	14.781	14.993	11.74	8.575
0.6454294	238.6502	0.008234959	2.907407	1.5414	2.199058	21.90783	20.05774	18.99319	18.53324	14.348	14.403	12.169	8.356
0.6094373	310.1071	1.529874	2.936837	1.733259	2.439297	22.36053	20.51067	19.48048	18.84988	14.548	14.754	11.886	8.299
0.6069036	291.3136	0.4833236	2.155977	1.450162	1.385729	21.79698	20.05496	18.87807	18.33936	14.419	14.397	12.291	8.667
0.6112011	245.9409	0.6132769	1.140978	0.6184754	0.6893221	22.28388	20.54997	19.54503	18.92397	14.898	14.912	11.996	8.592
0.6386964	240.9396	7.339412	1.483621	0.6851488	0.5866755	22.25172	20.51868	19.34893	18.77385	14.933	14.902	11.515	9.51
0.6143354	262.486	0.3113238	1.121407	0.8866982	1.37004	23.02618	20.66379	19.63316	19.1104	14.664	14.444	12.092	8.282
0.6000448	221.1073	0.03347858	3.313038	2.508191	2.767272	23.79854	20.11935	19.01364	18.6788	15.206	15.267	11.822	8.226
0.6236491	205.7294	2.664852	3.652077	1.715828	1.841983	22.24074	20.37235	19.22092	18.57489	15.057	15.066	11.667	8.369
0.6058283	344.933	0.6046574	3.056256	2.509318	2.562982	21.78421	19.59643	18.40751	17.80835	14.023	14.043	12.009	8.725
0.6183475	305.0743	0.3959738	1.713406	1.598181	1.099057	22.26432	20.32986	19.13963	18.54275	14.724	14.625	11.643	7.829
0.6370973	293.2847	0.7572575	1.368922	2.043687	3.01772	22.24433	20.59282	19.67898	19.22678	15.005	14.977	12.132	8.206
0.6070378	321.898	1.705124	1.127634	1.240898	1.211867	22.20792	20.40719	19.26495	18.90821	14.913	14.837	11.852	8.02
0.6178939	265.9732	0.008291896	2.969384	2.249836	1.653042	23.552	20.13354	19.12043	18.71811	14.809	14.804	11.937	8.642
0.6161995	232.8826	1.87791	2.593995	1.424838	4.413813	21.96714	20.29406	19.19634	18.66329	15.309	15.168	12.454	8.472
0.6226127	317.4308	4.777278	1.816877	1.509704	1.555771	22.44703	20.43117	19.29918	18.7409	15.009	14.946	12.45	8.588
0.6074266	180.8809	0.07274351	1.935622	2.575101	1.871669	22.2282	20.53217	19.31749	18.76887	14.504	14.374	12.254	8.108
0.6214622	367.5603	2.341809	1.706814	1.541156	1.750793	22.19263	20.07504	18.88232	18.29983	14.484	14.567	11.9	8.272
0.6162764	269.3265	1.500308	1.003863	1.113666	0.8820111	22.11298	20.27853	19.18769	18.73043	14.869	15.035	12.026	8.664
0.6100067	339.6839	0.002018647	1.905172	1.372733	1.099193	22.45084	20.45213	19.33854	18.85558	15.008	15.209	12.049	8.467
0.6198823	238.1052	1.333862	1.12912	1.102336	1.468398	22.87895	20.66987	19.51293	19.04041	15.091	15.144	12.519	8.448
0.6185688	209.441	7.936699	4.749945	4.324199	3.297133	22.36887	20.43652	19.31818	18.80698	14.238	14.202	12.687	8.705
0.6087708	395.5863	2.228396	1.784428	1.659893	2.395108	22.03251	20.33643	19.12285	18.65932	14.814	14.831	12.565	8.758
0.6177345	284.4912	1.156309	1.324391	0.789785	1.182896	22.06262	20.3391	19.42869	18.90652	14.639	14.697	11.568	8.12
0.614569	287.5095	3.778447	2.933536	1.878107	1.766521	21.40939	19.72257	18.74677	18.38503	14.372	14.196	11.947	8.466
0.6059003	171.5071	3.782703	10.4588	5.227774	2.752596	22.41848	20.26705	19.12265	18.60513	14.706	14.664	12.56	8.699
0.6031606	303.174	28.68425	29.66928	1.789403	0.05066636	19.4444	17.97192	17.46835	16.83532	15.101	15.19	11.806	8.599
0.6227959	200.8131	0.2940608	1.923671	1.832991	1.712649	22.52626	20.53532	19.36301	18.8418	14.856	14.846	11.773	8.419
0.6135356	252.2154	0.183998	2.791441	1.91531	1.95641	22.7067	20.57206	19.54142	18.88491	14.172	14.28	11.643	8.1
0.6147809	210.7167	3.625647	2.450745	1.707319	2.202468	21.74028	20.04105	18.98234	18.44153	14.572	14.323	11.636	8.238
0.6033429	233.7175	0.413048	3.002241	2.208452	1.452154	22.29327	20.20853	19.11804	18.62392	14.801	14.955	11.039	8.617
0.6124557	193.3185	1.642284	1.918622	1.479578	1.30665	22.53966	20.44238	19.23508	18.7704	14.822	14.951	12.035	8.401
0.6085554	187.9623	3.298441	0.8241012	0.7114092	0.7083701	22.34476	20.58168	19.63109	19.25967	15.45	15.275	12.419	8.227
0.6124455	290.011	0.8052039	2.075293	2.653485	1.409992	21.79872	20.01315	18.85585	18.36276	14.558	14.575	11.982	8.368
0.6224444	187.21	0.7521689	0.9605631	0.7623702	0.6946127	22.4202	20.48518	19.43027	18.96317	14.996	15.057	11.543	7.388
0.6289597	174.719	1.955499	1.865751	0.8823907	1.014908	22.47949	20.58885	19.50816	19.05136	15.214	15.395	12.037	7.875
0.62541	323.8483	2.145276	5.468196	3.969111	4.419908	21.49738	19.72208	18.54611	17.98614	14.558	14.528	12.116	8.051
0.6102274	238.247	0.5687186	0.9685782	0.7508556	1.346674	22.2169	20.47721	19.29299	18.82879	14.442	14.214	12.39	7.829
0.6002996	222.366	1.111079	1.954388	2.151027	2.250724	21.92344	20.15963	18.97085	18.48354	14.559	14.485	12.482	8.855
0.6260183	252.7504	5.788332	2.962068	1.512037	1.055817	22.02171	20.22975	19.07549	18.74818	15.138	15.194	13.895	7.892
0.6122954	231.16	29.66245	2.635618	1.716781	1.455534	22.39697	20.32044	18.97903	18.4546	14.91	14.876	12.304	8.836
0.6069028	273.2892	3.118163	1.742051	1.135554	1.242604	21.97559	20.19632	18.99906	18.37859	14.66	14.952	11.514	7.963
0.6127445	354.6171	29.66877	1.930529	1.705483	1.241821	22.19946	20.30305	19.10649	18.41603	14.737	14.897	11.82	8.785
0.6234223	294.9456	7.109324	3.901703	2.359184	3.000968	21.86031	19.77308	18.72829	18.1102	14.831	14.872	12.273	8.381
0.617245	256.4649	0.9849196	1.447484	0.5955051	0.6354343	22.25896	20.32207	19.35073	18.80956	15.142	15.022	12.384	8.703
0.6084549	342.7687	5.590604	1.647085	1.578371	0.9777165	22.57184	20.50265	19.39322	18.83259	14.929	14.998	12.51	8.708
0.6075013	353.9563	14.44475	1.648973	0.5254244	0.6123719	22.47872	20.63261	19.56846	19.0548	15.251	15.35	11.653	8.002
0.6193644	252.6164	0.8681308	1.830008	1.810873	1.597227	21.4537	19.76534	18.59994	18.02473	14.062	13.883	11.918	7.874
0.6161756	231.1125	2.573647	1.63922	1.533841	1.659984	21.60112	19.89342	18.77097	18.35919	14.628	14.485	12.006	8.269
