#redshift       g               r                i              z               w1      w2       w3     w4
2.176853	19.14459	19.06668	19.03364	18.80816	16.034	15.144	11.597	8.185
1.607728	19.94666	19.67773	19.35304	19.3822	15.958	14.841	11.678	9.441
2.402807	18.52361	18.45995	18.46111	18.3236	15.631	14.511	10.873	8.088
2.205526	19.10495	18.96451	18.8053	18.66121	15.687	14.499	11.229	7.773
2.165264	20.42993	20.30996	20.16661	19.86085	16.103	15.375	11.866	8.029
2.117365	18.75026	18.51797	18.44624	18.26351	14.917	13.879	10.323	7.452
2.400842	19.1694	18.84012	18.63498	18.39386	15.465	14.731	11.099	12.036
2.496743	19.98952	19.76394	19.65027	19.35126	15.987	14.91	11.55	8.415
2.496066	20.61465	20.42412	20.19971	19.629	16.459	15.421	12.623	9.05
2.438383	20.13931	19.99471	19.86715	19.53735	15.818	14.943	11.892	8.588
1.974795	19.49951	19.34333	19.06048	18.89401	15.838	14.594	11.231	8.269
2.251253	18.7182	18.68315	18.47342	18.24429	15.655	14.709	11.287	8.405
1.963211	18.36053	18.40176	18.32421	18.21771	15.734	14.248	11.626	8.194
1.516607	20.22154	19.9171	19.59258	19.61463	16.135	14.96	11.719	7.908
2.141382	21.24056	20.4425	20.05626	19.84458	16.371	14.893	11.677	7.979
1.656268	20.06049	19.77907	19.21534	19.21679	15.214	13.858	10.626	8.158
2.437962	20.12508	20.07589	20.12468	19.9056	16.786	15.982	12.639	8.869
2.153567	19.75129	19.58671	19.40281	19.16284	15.786	14.819	11.412	9.047
2.398529	17.93916	18.15259	17.97645	17.69032	14.958	14.247	11.069	7.838
2.33829	20.6693	20.26117	20.10246	19.68432	15.907	15.163	11.55	7.867
2.230081	20.90214	20.46167	20.20738	19.60994	15.731	14.738	11.011	8.058
1.924706	19.36362	19.03297	18.71385	18.43228	14.854	13.569	10.391	7.741
1.840724	19.45683	19.25833	18.90972	18.81363	15.849	14.793	11.283	8.1
2.401508	19.07314	18.9999	19.01423	18.7864	15.408	14.727	10.878	8.078
2.292525	19.39294	19.21443	19.13539	19.01752	15.428	14.179	11.371	8.288
2.130313	19.80911	19.52188	19.38671	19.19335	16.256	15.049	11.729	8.207
2.091806	21.1851	20.71423	20.26906	19.78872	16.932	15.405	12.447	8.255
2.344974	20.39228	19.85152	19.43637	19.12873	15.357	14.742	11.338	8.729
2.44177	18.90545	18.94923	18.94131	18.69044	16.104	15.351	12.194	8.917
2.381427	19.71849	19.43002	19.32049	19.06675	16.328	15.068	11.57	8.241
2.178133	21.68705	20.95249	20.42983	20.00959	16.251	15.228	12.211	8.513
2.499796	19.27701	19.13833	19.08252	18.76226	16.012	15.243	11.366	8.484
2.279236	20.33275	20.24474	20.18452	20.04492	16.666	15.433	12.339	8.651
2.389647	20.34029	20.14292	20.12998	19.77593	16.33	15.376	12.426	8.542
2.294936	19.84907	19.89012	19.75406	19.49849	16.431	14.925	11.033	8.635
1.921136	17.05973	17.08967	16.921	16.88896	14.25	13.152	10.063	8.001
1.682567	21.0613	19.61086	19.06676	18.76798	14.704	14.531	12.503	8.655
1.951623	20.78249	19.93791	19.37539	19.12158	15.074	14.06	10.839	8.433
2.363485	19.23601	18.72139	18.66722	18.476	15.618	14.432	11.257	7.841
2.077029	19.37533	19.27166	19.05155	18.76969	16.061	14.797	11.152	7.839
2.333081	19.15001	19.2405	19.13359	18.949	16.555	15.477	11.784	8.004
2.015307	21.30308	21.15874	20.64573	20.08866	16.936	15.662	12.656	9.225
2.006925	19.35358	19.11363	18.87147	18.61835	15.708	14.344	10.145	4.695
2.267936	20.42852	20.27401	20.27819	19.94365	16.104	15.22	10.711	7.463
2.384751	19.04994	19.0522	18.97327	18.71522	15.211	14.586	11.077	6.828
1.93095	19.48489	19.5285	19.38017	19.33997	16.303	15.25	12.005	8.604
2.302486	20.99541	20.80674	20.37382	19.95862	16.257	15.514	12.192	8.647
1.72038	20.86187	20.2408	19.77509	19.56594	15.585	14.472	11.903	8.572
2.031463	17.99558	17.85517	17.77118	17.62949	14.762	13.75	10.687	8.863
1.81311	19.12751	18.9454	18.61374	18.56553	15.315	14.298	11.046	8.384
2.251033	20.64513	20.47338	20.31309	19.90257	15.873	15.236	11.232	8.099
2.397898	19.96484	19.58079	19.52686	19.45027	16.282	15.625	11.745	8.603
2.311702	19.75944	19.72868	19.69087	19.43087	16.154	15.204	11.781	7.843
1.886707	18.62333	18.50175	18.23954	18.15778	14.974	13.617	10.486	8.828
2.122486	19.40326	18.97719	18.82305	18.54921	15.411	14.42	11.17	8.24
2.193805	17.78912	17.66098	17.47485	17.30333	14.974	14.368	11.204	8.269
1.882584	21.27733	20.48673	19.73622	19.46571	15.615	14.756	11.716	8.267
1.629349	20.19308	20.07412	19.77398	19.73738	16.524	14.977	11.741	8.046
2.024061	18.01079	17.9311	17.77516	17.68002	14.662	13.304	10.031	7.842
1.542358	19.66581	19.44754	19.16936	19.23154	14.968	13.262	9.888	7.663
1.717278	20.78267	20.41194	20.15853	19.9785	16.533	15.418	11.989	8.284
1.551484	20.08805	19.59986	19.29972	19.22083	16.514	15.682	12.584	8.632
2.200014	19.88528	19.8832	19.69036	19.46472	15.197	14.785	11.315	8.422
2.3838	19.74008	19.66368	19.66782	19.36439	15.59	14.762	12.137	9.003
1.910737	18.41177	18.13847	17.87448	17.75959	14.72	13.409	9.86	7.592
1.918826	20.54226	20.14629	19.77817	19.55737	15.173	14.613	11.368	7.96
2.211698	19.50881	19.42134	19.33844	19.12549	15.97	15.124	11.441	8.034
2.064309	19.14098	18.89755	18.83729	18.66482	15.682	14.396	10.95	7.863
1.954227	19.01806	18.85372	18.69182	18.50503	15.493	14.12	10.573	8.388
2.376422	19.65224	19.65336	19.55582	19.40132	16.394	15.457	11.675	8.173
2.430014	19.58814	19.4068	19.44315	19.27238	16.476	15.196	11.617	7.836
2.312522	20.4186	20.26354	20.2965	20.00139	15.654	15.015	11.748	8.359
2.442028	19.90281	19.59168	19.48008	19.18184	16.401	15.261	11.381	8.415
1.934886	18.44372	18.42275	18.38116	18.21087	15.385	14.16	10.781	8.338
2.145554	18.77901	18.71743	18.70304	18.54977	16.193	14.989	11.72	8.031
2.0132	19.34274	18.93951	18.76828	18.5983	15.021	14.025	10.744	8.207
2.097975	18.95279	18.85185	18.70705	18.4951	15.774	14.529	11.125	8.205
2.188927	18.56793	18.58871	18.49769	18.26897	15.591	14.58	11.161	8.943
2.378749	20.16835	19.82061	19.68757	19.36983	15.902	14.774	11.465	8.202
1.846705	19.94774	19.81523	19.45127	19.28577	15.381	14.341	10.707	8.159
1.672789	19.9574	20.06433	19.80257	19.81318	15.651	14.949	11.771	8.22
1.656878	18.74443	18.68318	18.51036	18.45707	15.771	14.755	11.904	8.831
1.898045	18.89309	18.84546	18.59124	18.65315	15.664	14.264	10.878	8.489
1.519957	18.88226	18.75988	18.60379	18.63778	15.591	14.167	11.144	7.791
1.865141	20.08339	20.05108	19.77328	19.65874	16.415	15.392	12.232	8.178
1.532173	19.94829	19.81828	19.62776	19.61337	16.728	15.421	11.645	8.322
2.168648	20.04198	20.04672	19.92045	19.77188	16.1	15.09	11.922	8.14
2.076558	19.00328	18.9082	18.78609	18.64063	15.913	14.696	11.126	8.035
1.678122	19.94604	19.89955	19.62317	19.81924	16.256	14.712	11.179	8.116
1.795309	18.48652	18.47248	18.23931	18.26958	15.192	13.926	10.593	7.904
1.671295	20.33863	20.19847	19.98457	19.95396	15.77	14.728	11.99	10.868
2.117893	19.18312	19.01264	19.02984	18.91319	15.913	14.77	11.238	8.233
1.596036	19.43919	19.36015	19.16848	19.33212	15.514	14.596	11.898	8.436
1.58332	18.56847	18.40737	18.14873	18.18319	15.231	13.686	10.387	7.934
1.642718	19.49436	19.45604	19.19791	19.15199	16.324	15.174	11.998	7.696
1.947953	19.11805	19.04341	18.90832	18.96049	15.168	14.57	11.772	8.376
2.159544	19.28013	19.05255	18.99407	18.70767	15.721	14.721	11.627	8.523
1.676521	18.91762	18.91764	18.75434	18.8323	15.822	14.874	11.307	8.361
1.54782	18.86188	18.92212	18.75751	18.83029	15.85	14.886	11.329	8.116
2.011973	19.23336	19.25733	19.00364	18.75672	16.201	15.042	11.704	8.206
2.133956	19.39487	19.10163	18.99804	18.92387	15.797	14.77	11.778	7.987
1.871651	18.40673	18.41408	18.15681	18.08767	15.503	14.377	11.079	7.967
1.657974	18.77768	18.57354	18.50357	18.54074	16.102	15.029	11.652	8.313
1.512295	18.94987	18.63847	18.34864	18.33262	14.266	13.083	9.976	7.508
1.907691	18.82574	18.67831	18.48556	18.49268	15.717	14.238	10.856	8.017
1.727737	19.06547	18.85553	18.55894	18.63798	15.195	14.213	10.834	7.715
1.799836	19.3971	19.3235	19.01153	18.95538	15.581	14.748	11.518	8.18
1.789116	19.24958	19.18609	18.90229	18.96008	15.228	14.025	11.124	7.961
1.870098	19.61469	19.60541	19.31632	19.3177	15.507	14.168	10.721	8.132
1.819035	18.70932	18.62234	18.35548	18.39531	15.301	14.002	10.77	8.166
1.997219	19.31302	19.21035	19.00982	18.88616	15.77	14.484	11.351	8.159
1.505455	19.31383	19.27544	19.08093	19.20465	15.955	14.651	11.186	8.453
1.668485	19.0626	19.14546	18.95179	19.00924	15.971	14.577	11.531	9.361
1.531642	19.44752	19.28078	19.03843	19.12625	15.49	14.349	11.182	8.358
1.521259	19.46192	19.06778	18.78489	18.92714	15.341	14.771	11.661	8.096
1.708221	18.97148	18.93175	18.74022	18.75634	14.681	13.866	10.85	7.954
2.498371	18.3004	18.14219	18.0704	17.87995	15.3	14.083	10.566	8.323
1.66205	18.17456	18.17697	17.97274	17.97688	15.146	13.816	10.527	7.953
1.736323	19.0475	18.96933	18.84648	18.80409	15.722	14.316	11.149	8.1
2.128915	18.96019	19.0047	18.90504	18.75181	15.574	15.007	11.157	7.89
1.755541	19.80083	19.79618	19.5313	19.33386	16.215	15.252	12.246	8.8
1.680211	18.72349	18.62639	18.33505	18.36782	15.236	13.853	10.487	8.303
1.843331	18.80998	18.7971	18.49639	18.54286	16.01	14.798	12.01	8.544
1.872027	18.31706	18.30572	18.11412	18.14726	15.213	14.388	10.974	7.893
1.53422	19.37105	19.29882	19.06359	19.12695	15.768	14.425	11.39	10.946
1.687312	19.03168	18.89141	18.55155	18.4952	15.022	13.817	10.81	8.49
1.722913	19.07413	19.05254	18.84623	18.89891	15.724	14.317	11.172	8.885
1.726806	19.00372	19.02558	18.92468	18.97322	16.126	15.116	11.636	8.194
2.108848	19.1499	19.11781	18.97311	18.76038	15.911	14.942	11.382	8.532
1.669495	18.78542	18.7466	18.48421	18.42937	15.249	14.117	11.098	8.575
1.749599	18.72875	18.80539	18.63719	18.62132	15.245	13.881	10.8	8.456
1.50879	18.07938	17.99214	17.86217	17.94501	15.025	13.485	10.275	7.666
1.581124	19.45031	19.26633	19.0308	19.13263	16.013	14.784	11.868	8.503
1.736395	20.08675	20.07351	19.73056	19.73042	16.604	15.548	11.968	9.032
2.114353	20.15887	20.12365	19.98969	19.79016	16.294	15.686	12.193	8.408
1.980879	18.49545	18.42728	18.10093	17.90992	14.857	14.178	11.104	7.826
1.813192	19.98549	20.06876	19.64495	19.70201	16.265	14.786	11.248	8.259
1.888117	20.19446	19.94661	19.65933	19.53093	15.269	14.733	11.741	8.087
2.019268	19.15156	18.76406	18.59746	18.30131	15.179	14.152	10.841	8.719
1.61607	18.67575	18.67424	18.51818	18.47416	15.732	14.447	11.217	8.66
2.151115	18.64811	18.49802	18.47168	18.24233	15.197	14.303	10.736	8.447
1.683051	19.0527	18.95788	18.70706	18.74934	15.57	14.571	11.557	8.084
2.119618	20.00373	20.01917	20.05009	19.80949	16.977	16.18	12.887	9.047
1.555725	20.24577	20.07471	19.82642	19.63735	16.17	14.95	12.08	8.393
1.820991	20.12228	20.17061	19.72832	19.59179	16.395	15.499	12.202	8.686
1.845981	19.53624	19.41662	19.06315	18.99226	16.033	15.219	12.459	8.798
2.321593	18.26534	18.14071	18.05439	17.8398	14.86	13.819	10.002	7.623
2.243455	17.86543	17.79686	17.71752	17.51616	14.804	13.717	10.101	7.674
1.771014	19.23954	19.21516	19.02032	19.11863	15.895	14.544	11.712	9.065
2.465932	18.78694	18.77431	18.71845	18.4788	15.729	14.99	11.681	8.898
1.719698	17.95315	17.73253	17.38264	17.35551	14.12	12.82	9.929	7.76
2.099676	19.90901	19.78927	19.49625	19.24689	15.671	15.125	12.658	8.782
1.896886	19.14522	19.1597	18.89075	18.93752	16.228	15.34	11.645	8.272
2.215142	18.494	18.37279	18.27603	18.00506	14.732	13.782	10.649	8.358
2.400769	18.94432	18.73918	18.73165	18.61002	16.075	15.044	11.203	8.231
2.391427	18.92449	18.94368	18.8051	18.62821	15.692	15.098	11.769	8.658
1.992823	18.18248	18.19094	18.0447	17.736	15.003	14.031	10.639	8.684
1.724548	18.99671	18.88275	18.68294	18.69107	15.927	14.601	11.696	8.762
2.061138	19.64507	19.56268	19.37718	19.14074	16.299	15.373	12.037	9.017
1.61694	18.8983	18.73522	18.50897	18.43794	15.749	14.529	11.447	8.314
1.986563	18.7625	18.6236	18.40531	18.23528	15.218	14.349	11.067	8.522
1.725006	19.27756	19.26243	19.00586	19.02991	16.127	14.762	11.862	9.104
1.646511	18.5651	18.42387	18.11636	18.14885	15.01	13.716	10.525	8.855
1.604259	19.31041	19.33302	19.04323	19.12172	16.083	14.719	11.864	8.717
1.592877	19.06532	19.05002	18.81478	18.78857	15.671	14.351	11.365	8.295
1.911277	18.74081	18.80306	18.55252	18.48086	15.661	14.729	11.388	8.714
1.999491	19.22055	19.05929	18.89702	18.69623	15.35	14.293	10.802	8.29
1.762681	18.77402	18.79728	18.56554	18.54027	15.719	14.435	10.752	8.485
1.742294	18.3826	18.35353	18.03741	18.03714	15.112	13.821	10.547	8.231
2.233962	18.85719	18.89338	18.72947	18.55829	15.624	14.864	11.858	8.577
1.791923	18.99075	19.01652	18.76427	18.65776	16.043	15.125	11.337	8.429
1.900299	19.2726	19.25345	19.03123	19.03696	15.351	14.372	11.071	8.631
1.652003	18.63206	18.60946	18.41088	18.41424	15.224	14.047	10.571	8.29
2.331861	18.47316	18.48279	18.42085	18.1525	15.173	14.274	11.129	8.154
1.562462	18.6655	18.6525	18.50378	18.5563	15.311	14.061	11.251	8.443
1.737597	18.91374	18.98766	18.71274	18.79178	15.682	14.564	11.421	9.241
1.527485	19.06683	18.95797	18.8197	18.86816	15.35	13.982	10.618	8.027
1.778888	18.94699	18.94621	18.65186	18.80483	15.757	14.502	11.239	8.733
1.576607	18.73563	18.52231	18.27127	18.3374	14.93	13.627	10.494	8.361
1.845945	20.09734	20.07251	19.88068	19.7247	15.679	14.809	11.624	8.863
1.574973	19.30706	19.25978	19.15172	19.25018	16.063	14.706	11.987	8.371
1.568519	19.8805	19.86384	19.61322	19.78587	16.326	15.044	11.751	8.787
1.500256	18.45471	18.28102	18.08135	18.13223	14.957	13.652	10.826	8.507
2.068059	19.38664	19.34382	19.24806	19.07762	16.383	15.253	11.794	9.057
1.531421	19.06451	19.02027	18.81781	18.90356	16.06	14.652	11.615	8.395
1.526907	19.28779	19.24973	19.06592	19.1182	15.438	14.316	11.326	8.745
2.003405	18.2339	18.1937	18.12372	17.95507	15.182	13.985	10.83	8.313
1.637539	20.09498	19.90631	19.67039	19.6206	16.194	15.399	12.737	9.154
2.098687	19.72182	19.70841	19.63364	19.41181	15.869	14.621	10.935	8.597
1.591243	19.79607	19.87793	19.71248	19.9708	16.534	15.673	12.285	8.636
1.57499	19.14911	19.21198	19.05252	19.10186	15.892	14.462	11.261	8.745
1.548699	18.92667	18.84829	18.63644	18.75976	15.133	14.04	11.398	8.994
1.928774	18.68938	18.76379	18.68559	18.69222	15.785	14.392	10.952	8.495
1.636009	18.63388	18.56827	18.36175	18.30532	15.714	14.414	11.38	8.629
1.53928	17.00344	16.78485	16.45435	16.33859	13.338	11.992	8.54	6.051
1.6666	20.1782	20.11435	19.83039	19.86809	16.348	15.331	12.332	8.731
1.62022	18.44256	18.31618	18.03126	18.13671	14.474	13.423	10.4	8.144
1.505576	20.42323	20.30447	20.05865	19.58684	15.975	15.049	11.326	7.674
1.845257	19.05332	19.01563	18.69669	18.62615	15.683	14.719	11.528	8.017
1.500084	19.1641	18.98028	18.92103	19.03031	15.654	14.748	11.716	8.014
1.897024	20.02736	19.78192	19.33025	19.31058	15.978	15.028	11.183	8.403
2.140326	19.95623	19.72032	19.54545	19.22771	16.192	15.14	11.385	7.728
1.503471	19.81143	19.81926	19.5992	19.62422	15.651	14.761	11.596	8.411
1.899901	19.32232	19.29548	19.01984	19.10726	15.838	14.702	11.446	8.124
2.168347	19.17345	19.16705	19.03944	18.78044	15.809	14.961	11.393	8.092
1.740675	19.06664	19.07718	18.76394	18.913	15.046	14.299	11.595	8.588
1.653261	19.33397	19.30652	19.02849	19.01308	15.512	14.34	11.338	8.292
1.538096	18.48011	18.40551	18.25154	18.29695	15.271	13.963	10.822	7.794
1.579714	18.58168	18.62691	18.37466	18.46688	15.538	14.29	10.974	8.447
1.887272	19.43312	19.36301	19.11748	18.88505	15.692	14.773	11.509	8.498
1.839505	20.28271	20.25357	19.97248	19.80648	16.221	15.594	11.872	8.572
1.788643	20.00979	20.04449	19.70743	19.79029	16.203	15.124	11.841	8.314
1.83295	19.41597	19.38479	19.08637	19.04189	16.084	14.883	11.587	8.253
1.714369	18.7845	18.72718	18.44083	18.32844	15.243	14.048	10.911	8.1
2.074224	19.10216	18.82551	18.70818	18.42873	15.555	14.354	10.822	8.097
1.954957	19.05649	19.06536	19.00708	18.92006	15.823	14.988	11.323	8.024
1.721477	19.77127	19.72256	19.41023	19.44118	15.987	14.859	11.378	7.841
1.683926	19.41417	19.36318	19.04138	19.08184	15.895	14.801	11.197	7.811
1.595409	20.06283	19.86543	19.59333	19.57317	16.204	15.081	11.532	8.928
1.918592	19.45583	19.44893	19.02929	19.02256	15.73	14.827	11.801	11.68
1.676755	19.78669	19.81106	19.55346	19.38714	16.417	15.313	11.341	8.176
1.702065	19.29779	19.06819	18.71717	18.63756	14.957	13.766	10.648	7.715
1.946044	18.90323	18.8049	18.7181	18.62664	15.857	14.448	11.191	7.58
1.584954	18.68993	18.68419	18.54595	18.61488	14.873	13.813	10.783	7.801
2.134187	20.10401	19.92525	19.8867	19.79642	16.196	14.868	11.385	8.423
1.90967	19.50846	19.19673	18.82544	18.51876	15.327	14.27	10.776	7.946
1.875473	19.3071	19.36501	19.16929	19.16951	15.452	14.687	11.52	8.386
1.911341	18.89799	18.90071	18.66402	18.71496	15.699	14.345	11.262	8.15
1.667215	19.53414	19.26164	19.02063	18.99167	15.623	14.354	11.396	7.996
1.635061	19.12626	19.1883	18.92354	18.99385	15.501	14.414	11.925	8.037
1.846798	20.02114	20.11026	19.7027	19.74546	16.166	15.349	11.628	7.82
1.550038	19.04533	18.95557	18.7693	18.91963	15.379	14.205	11.184	7.556
1.618973	19.71511	19.73915	19.47973	19.55596	15.867	14.779	11.578	8.224
2.103468	18.99829	19.03528	18.77823	18.5638	16.064	15.057	11.929	8.549
1.970523	20.1522	19.58255	19.27754	19.02399	15.191	13.983	10.321	7.727
1.54623	19.28193	19.05015	18.74964	18.83419	15.008	13.897	11.016	7.935
1.716298	18.62519	18.56467	18.24407	18.16032	15.237	14.156	10.843	7.851
1.780244	19.7074	19.45474	19.05425	18.89124	15.673	14.576	11.301	8.899
1.646524	19.611	19.66734	19.46878	19.4603	16.172	15.114	12.172	8.819
1.841437	20.03583	19.51373	19.04849	18.83247	15.63	14.471	11.354	8.336
1.807098	19.23222	19.27411	19.07973	19.0521	16.568	15.406	11.757	8.701
1.565279	19.32677	19.27864	19.04743	19.0729	15.927	14.626	11.734	9.19
1.67745	19.31778	19.05086	18.64078	18.51201	15.229	13.986	10.354	7.834
2.035598	18.41039	18.42707	18.30435	18.19409	15.558	14.575	11.332	8.362
1.849884	18.58588	18.50393	18.05813	18.06968	14.569	13.634	10.449	8.109
1.810843	19.37596	19.1201	18.84328	18.77633	15.726	14.655	11.607	8.331
1.573886	18.87835	18.89763	18.6828	18.80155	15.677	14.323	11.258	8.677
1.689949	18.84199	18.69704	18.46508	18.41503	15.248	14.26	10.96	8.333
1.798585	19.11796	19.20135	18.87684	18.8708	15.916	15.009	11.833	8.976
1.767268	18.91106	18.90377	18.70083	18.64818	15.536	14.367	11.418	8.302
1.53582	19.05235	18.8621	18.64964	18.64462	15.496	14.095	11.394	8.25
1.620044	18.74129	18.72437	18.47285	18.50438	15.48	14.481	11.541	8.58
1.616526	19.60267	19.65393	19.40901	19.40983	15.983	14.559	11.857	8.423
1.73532	18.11107	18.06688	17.83563	17.84123	14.289	13.187	10.174	7.935
1.778565	19.40339	19.19523	18.89964	18.88913	15.945	15.014	11.908	8.737
1.725617	19.04953	19.09021	18.89011	18.86956	16.097	14.582	11.498	8.494
1.723401	19.00362	19.001	18.75607	18.76479	15.767	14.297	11.065	8.383
1.762037	19.4486	19.20414	18.83133	18.67231	14.996	13.764	10.548	8.096
1.636279	18.75784	18.71274	18.58476	18.48317	15.369	14.36	10.797	8.079
1.548711	18.34565	18.35058	18.1467	18.24026	14.896	13.718	10.767	8.097
1.533743	19.18342	19.14067	18.94621	18.97091	15.849	14.426	11.04	8.136
1.784008	19.00272	19.14419	19.03638	19.164	16.436	15.136	11.774	8.101
1.601112	17.91725	17.8277	17.64659	17.64808	14.704	13.258	10.097	8.165
2.152751	18.75575	18.60327	18.31242	17.98407	14.986	14.179	10.763	8.287
1.604969	18.86623	18.82747	18.58406	18.67719	15.281	14.002	11.181	8.64
1.605147	19.19069	19.13538	18.90802	19.06739	15.387	14.256	11.284	8.489
1.821989	19.04608	18.99311	18.70723	18.64351	15.438	14.343	10.804	7.879
1.800521	19.11886	19.0068	18.74203	18.82622	15.966	14.891	11.402	7.973
1.613216	19.17508	19.234	19.0334	19.16104	15.803	14.688	11.917	8.563
1.764768	18.83896	18.72887	18.41465	18.3703	15.185	13.705	10.238	7.552
1.969737	17.77102	17.76252	17.67449	17.57436	14.836	13.688	10.299	8.284
1.600621	18.44765	18.26978	18.00153	17.90142	14.197	12.987	9.768	7.133
1.744181	18.81564	18.79689	18.48191	18.53993	15.329	14.094	10.777	8.315
1.734151	19.28485	19.24846	19.03406	19.10664	15.653	14.672	11.32	8.159
1.659172	19.5212	19.3668	19.06619	19.14525	15.85	14.655	11.955	8.469
1.613353	19.27203	19.23412	19.03744	19.1891	15.836	14.608	11.336	8.043
1.931272	19.01727	19.02469	18.75474	18.73301	16.145	14.955	11.161	8.387
2.025786	19.16338	18.961	18.74902	18.57023	15.657	14.69	11.438	8.18
1.576218	18.89439	18.99168	18.74371	18.90827	16.316	14.92	11.66	8.825
1.574258	19.13081	19.08878	18.9777	18.95676	16.219	14.87	12.121	8.414
1.868808	19.28748	19.06178	18.89299	18.87613	15.395	14.221	10.938	8.438
1.534334	19.12197	19.17352	19.00892	19.0372	15.874	14.497	11.361	7.912
1.765259	17.70253	17.64895	17.42494	17.33185	14.69	13.618	10.444	8.512
1.704718	18.98084	18.92488	18.69297	18.62899	15.348	13.983	11.023	8.482
1.564261	19.41478	19.32621	19.12653	19.07184	16.076	15.045	11.785	8.54
2.075016	19.10026	19.05958	18.8865	18.653	15.917	15.06	11.656	8.869
1.526267	18.47278	18.28979	18.06067	18.12486	14.563	13.324	10.172	8.144
1.734836	18.53144	18.50706	18.28156	18.32547	15.281	14.031	10.798	8.564
2.49684	19.12769	18.90503	18.69623	18.41306	15.468	14.393	10.576	8.162
2.239884	19.93517	19.93216	19.84109	19.48262	15.792	15.056	11.354	8.466
1.554175	19.80726	19.81266	19.64497	19.66927	16.752	15.362	12.605	8.877
2.100468	19.58898	19.64452	19.44263	19.18891	16.226	15.515	11.827	11.167
1.803125	19.88103	19.80021	19.55942	19.75167	16.197	14.98	11.276	8.58
